15.472517899512194,-0.4515464146818432,0.5548009793619363,-0.0005250403097126125,-0.00012692283964096406,-0.004290665200914997,0.999990649163981
15.472518131116002,-0.45154345050347533,0.554779696562367,-0.0005259087884134799,-0.0001274583305997303,-0.004290651527900835,0.9999906486981701
15.472518350194605,-0.45154067062177383,0.5547597553475605,-0.0005267192279122279,-0.0001279583648844681,-0.004290637673114176,0.9999906482672081
15.472518557617452,-0.4515380635073665,0.5547410712621036,-0.0005274755667017851,-0.0001284252753662334,-0.004290623748193052,0.9999906478684324
15.472518754176173,-0.4515356183501319,0.5547235651529253,-0.000528181473505121,-0.00012886124255840402,-0.004290609849066035,0.9999906474993822
15.47251894059287,-0.45153332501528637,0.5547071628381727,-0.0005288403657873166,-0.0001292683043819971,-0.004290596057678209,0.9999906471577829
15.47251911752749,-0.45153117400198023,0.5546917947965554,-0.0005294554270090782,-0.0001296483653355586,-0.004290582443544155,0.9999906468415335
15.47251928558434,-0.4515291564042834,0.5546773958759047,-0.0005300296227056235,-0.00013000320510224813,-0.004290569065144905,0.9999906465486889
15.472519445317769,-0.4515272638744501,0.5546639050197985,-0.0005305657154674777,-0.00013033448662353193,-0.004290555971183964,0.9999906462774549
15.472519597237271,-0.4515254885883452,0.5546512650111404,-0.0005310662788972531,-0.00013064376367005905,-0.004290543201716155,0.9999906460261763
15.472519741811956,-0.45152382321292517,0.5546394222316617,-0.0005315337106109223,-0.0001309324879366252,-0.0042905307891615285,0.9999906457933224
15.472519879474541,-0.45152226087566355,0.5546283264363734,-0.0005319702443467252,-0.00013120201568993746,-0.004290518759215707,0.9999906455774804
15.472520010624855,-0.4515207951358186,0.5546179305420578,-0.0005323779612433922,-0.0001314536139944712,-0.004290507131666506,0.999990645377348
15.47252013563299,-0.4515194199574411,0.5546081904289316,-0.0005327588003421761,-0.00013168846654107748,-0.0042904959211260635,0.9999906451917235
15.47252025484207,-0.4515181296840256,0.5545990647546698,-0.0005331145683668747,-0.00013190767910300583,-0.004290485137686691,0.9999906450194954
15.472520368570738,-0.451516919014716,0.5545905147800377,-0.00053344694882957,-0.0001321122846409409,-0.004290474787507835,0.9999906448596388
15.472520477115374,-0.45151578298197076,0.5545825042054069,-0.0005337575105094807,-0.00013230324807883337,-0.004290464873340919,0.9999906447112101
15.472520580752066,-0.45151471693060735,0.5545749990174891,-0.0005340477153463075,-0.00013248147077109316,-0.00429045539499813,0.9999906445733389
15.472520679738366,-0.45151371649814626,0.5545679673456494,-0.0005343189257890015,-0.00013264779467956071,-0.004290446349770602,0.9999906444452208
15.472520774314908,-0.4515127775963738,0.5545613793272113,-0.0005345724116373803,-0.00013280300627925858,-0.004290437732801026,0.9999906443261155
15.47252086470677,-0.45151189639405565,0.5545552069811911,-0.0005348093564110327,-0.00013294784020928158,-0.0042904295374151715,0.9999906442153392
15.472520951124817,-0.45151106930072826,0.5545494240899481,-0.0005350308632782532,-0.00013308298268545303,-0.004290421755416365,0.9999906441122616
15.472521033766796,-0.45151029295150663,0.5545440060882386,-0.0005352379605749801,-0.00013320907468943293,-0.0042904143773466255,0.9999906440163021
15.472521112818418,-0.4515095641928447,0.5545389299592407,-0.0005354316069427481,-0.00013332671494930415,-0.0042904073927178005,0.9999906439269255
15.472521188454229,-0.4515088800691901,0.5545341741370934,-0.0005356126961111339,-0.00013343646272403266,-0.004290400790215672,0.9999906438436362
15.472521260838539,-0.4515082378104792,0.5545297184155473,-0.0005357820613499722,-0.00013353884040545692,-0.004290394557879844,0.9999906437659793
15.472521330126117,-0.4515076348204207,0.5545255438623612,-0.0005359404796134587,-0.00013363433594877551,-0.004290388683261787,0.9999906436935367
15.472521396462938,-0.4515070686655184,0.5545216327390686,-0.0005360886753982473,-0.00013372340514322106,-0.0042903831535632845,0.9999906436259189
15.472521459986764,-0.45150653706478655,0.5545179684257819,-0.0005362273243346146,-0.00013380647373311509,-0.004290377955757404,0.999990643562769
15.472521520827774,-0.4515060378801175,0.5545145353507268,-0.000536357056529869,-0.00013388393939916157,-0.004290373076693673,0.9999906435037588
15.472521579109058,-0.45150556910725753,0.5545113189242077,-0.0005364784596804732,-0.00013395617360884363,-0.004290368503189197,0.9999906434485841
15.472521634947112,-0.4515051288673546,0.5545083054767218,-0.000536592081969626,-0.00013402352334470323,-0.004290364222107188,0.9999906433969644
15.472521688452254,-0.4515047153990408,0.554505482200965,-0.0005366984347647559,-0.00013408631271899065,-0.004290360220424259,0.9999906433486415
15.472521739729057,-0.45150432705101795,0.5545028370974912,-0.0005367979951286428,-0.0001341448444809209,-0.00429035648528769,0.9999906433033772
15.472521788876703,-0.4515039622751136,0.5545003589237868,-0.0005368912081577888,-0.00013419940142503708,-0.004290353004063728,0.999990643260951
15.472521835989326,-0.45150361961977514,0.554498037146555,-0.0005369784891591295,-0.00013425024770618741,-0.004290349764378042,0.999990643221161
15.47252188115633,-0.45150329772398,0.554495861896998,-0.0005370602256772689,-0.0001342976300677391,-0.004290346754149026,0.9999906431838195
15.472521924462663,-0.4515029953115289,0.554493823928921,-0.0005371367793815236,-0.00013434177898853867,-0.00429034396161493,0.999990643148753
15.472521965989118,-0.45150271118570406,0.5544919145794701,-0.0005372084878236431,-0.0001343829097542813,-0.004290341375355472,0.9999906431158022
15.47252200581254,-0.4515024442242646,0.5544901257323477,-0.0005372756660743019,-0.0001344212234581442,-0.004290338984308568,0.99999064308482
15.472522044006078,-0.4515021933747594,0.5544884497833431,-0.0005373386082470821,-0.00013445690793485046,-0.00429033677778281,0.9999906430556694
15.472522080639388,-0.45150195765013834,0.5544868796080319,-0.0005373975889179954,-0.00013449013863386653,-0.004290334745466181,0.9999906430282266
15.472522115778846,-0.4515017361246416,0.5544854085315177,-0.0005374528644471649,-0.00013452107943403375,-0.00429033287743149,0.9999906430023728
15.472522149487729,-0.4515015279299484,0.5544840303000725,-0.0005375046742102602,-0.00013454988340526802,-0.004290331164139013,0.9999906429780014
15.47252218182635,-0.4515013322515725,0.554482739054574,-0.000537553241745215,-0.00013457669351935427,-0.004290329596436594,0.9999906429550129
15.47252221285226,-0.4515011483254822,0.5544815293056099,-0.0005375987758203008,-0.0001346016433142628,-0.004290328165557682,0.9999906429333152
15.472522242620393,-0.45150097543493906,0.5544803959101563,-0.0005376414714295043,-0.0001346248575143672,-0.004290326863117498,0.9999906429128241
15.472522271183191,-0.4515008129075329,0.5544793340497213,-0.0005376815107194338,-0.00013464645261004272,-0.004290325681107693,0.9999906428934605
15.472522298590729,-0.45150066011240597,0.5544783392098722,-0.0005377190638529214,-0.0001346665373988292,-0.004290324611889691,0.9999906428751504
15.472522324890846,-0.4515005164576539,0.5544774071610524,-0.0005377542898139514,-0.00013468521349105716,-0.004290323648186918,0.9999906428578279
15.472522350129276,-0.4515003813878885,0.5544765339406064,-0.000537787337157156,-0.00013470257578216798,-0.004290322783076143,0.999990642841429
15.472522374349717,-0.4515002543819567,0.5544757158359386,-0.0005378183447067815,-0.0001347187128940126,-0.00429032200997812,0.9999906428258958
15.472522397593977,-0.45150013495080316,0.5544749493687369,-0.0005378474422075501,-0.00013473370758676303,-0.004290321322647602,0.999990642811175
15.472522419902015,-0.4515000226354671,0.5544742312801886,-0.0005378747509314949,-0.00013474763714431596,-0.004290320715162949,0.999990642797216
15.472522441312089,-0.45149991700520614,0.5544735585171303,-0.0005379003842436179,-0.00013476057373379053,-0.004290320181915365,0.999990642783972
15.472522461860795,-0.4514998176557378,0.5544729282190726,-0.0005379244481288227,-0.00013477258474162688,-0.00429031971759797,0.9999906427714014
15.472522481583173,-0.45149972420759316,0.554472337706039,-0.000537947041683457,-0.000134783733087775,-0.004290319317194631,0.9999906427594623
15.472522500512762,-0.45149963630457207,0.5544717844671773,-0.0005379682575731677,-0.0001347940775189083,-0.004290318975968854,0.999990642748119
15.472522518681677,-0.45149955361229815,0.5544712661500867,-0.0005379881824600524,-0.0001348036728824748,-0.004290318689452608,0.9999906427373354
15.472522536120689,-0.45149947581686284,0.5544707805508188,-0.0005380068974007244,-0.00013481257038305716,-0.004290318453435222,0.9999906427270799
15.472522552859264,-0.4514994026235555,0.5544703256045102,-0.0005380244782176619,-0.0001348208178214166,-0.004290318263952404,0.999990642717322
15.472522568925648,-0.45149933375567197,0.5544698993766034,-0.0005380409958452269,-0.00013482845981838864,-0.004290318117275424,0.9999906427080335
15.472522584346908,-0.4514992689534011,0.5544695000546275,-0.0005380565166524784,-0.00013483553802350322,-0.004290318009900469,0.999990642699189
15.47252259914897,-0.45149920797277754,0.5544691259404906,-0.0005380711027445034,-0.00013484209131054287,-0.004290317938538272,0.9999906426907632
15.472522613356716,-0.45149915058470047,0.554468775443262,-0.0005380848122430636,-0.00013484815595980287,-0.004290317900103911,0.9999906426827337
15.472522626993978,-0.4514990965740173,0.554468447072411,-0.0005380976995485013,-0.00013485376582856353,-0.004290317891706952,0.9999906426750785
15.47252264008362,-0.4514990457386613,0.5544681394314716,-0.0005381098155840915,-0.00013485895251063332,-0.004290317910641807,0.999990642667778
15.472522652647568,-0.45149899788884457,0.5544678512121028,-0.0005381212080242933,-0.00013486374548512723,-0.00429031795437845,0.9999906426608136
15.472522664706856,-0.4514989528463011,0.554467581188532,-0.0005381319215071103,-0.00013486817225545253,-0.004290318020553382,0.9999906426541667
15.472522676281649,-0.4514989104435766,0.5544673282123406,-0.0005381419978328113,-0.00013487225847963593,-0.004290318106960963,0.9999906426478219
15.47252268739131,-0.45149887052336335,0.5544670912075849,-0.0005381514761491845,-0.00013487602809170277,-0.00429031821154501,0.999990642641764
15.472522698054405,-0.45149883293787646,0.5544668691662212,-0.0005381603931241693,-0.0001348795034151185,-0.004290318332390736,0.9999906426359783
15.472522708288759,-0.45149879754826966,0.5544666611438213,-0.0005381687831074142,-0.00013488270526922276,-0.004290318467716997,0.9999906426304505
15.472522718111472,-0.4514987642240854,0.5544664662555565,-0.0005381766782807648,-0.00013488565306818743,-0.004290318615868861,0.9999906426251683
15.47252272753896,-0.4514987328427418,0.5544662836724396,-0.0005381841087990256,-0.0001348883649138423,-0.004290318775310495,0.9999906426201197
15.472522736586967,-0.4514987032890487,0.5544661126177974,-0.0005381911029210621,-0.00013489085768221852,-0.0042903189446183146,0.9999906426152927
15.472522745270622,-0.4514986754547556,0.5544659523639711,-0.0005381976871324874,-0.00013489314710465612,-0.004290319122474504,0.999990642610677
15.472522753604437,-0.45149864923812816,0.554465802229225,-0.0005382038862600234,-0.0001348952478434051,-0.004290319307660769,0.9999906426062627
15.472522761602354,-0.45149862454354917,0.5544656615748442,-0.0005382097235784258,-0.0001348971735623941,-0.0042903194990524226,0.9999906426020402
15.47252276927775,-0.4514986012811455,0.5544655298024235,-0.0005382152209102995,-0.00013489893699319519,-0.0042903196956127244,0.9999906425980005
15.472522776643478,-0.4514985793664377,0.5544654063513222,-0.0005382203987194426,-0.00013490054999694293,-0.004290319896387476,0.9999906425941346
15.472522783711868,-0.4514985587200109,0.5544652906962795,-0.0005382252761978052,-0.0001349020236221213,-0.0042903201004999576,0.999990642590435
15.472522790494766,-0.4514985392672069,0.5544651823451845,-0.0005382298713470102,-0.00013490336815829502,-0.004290320307146019,0.9999906425868936
15.472522797003544,-0.45149852093783494,0.5544650808369831,-0.000538234201054304,-0.00013490459318671018,-0.004290320515589503,0.9999906425835036
15.472522803249129,-0.4514985036659001,0.5544649857397184,-0.0005382382811636927,-0.0001349057076273591,-0.004290320725157863,0.9999906425802578
15.472522809242005,-0.45149848738934867,0.5544648966486923,-0.0005382421265422667,-0.00013490671978304473,-0.004290320935238008,0.9999906425771503
15.472522814992253,-0.45149847204982857,0.5544648131847494,-0.000538245751142328,-0.0001349076373804157,-0.004290321145272389,0.999990642574174
15.472522820509544,-0.4514984575924664,0.5544647349926626,-0.0005382491680593568,-0.00013490846760866584,-0.004290321354755291,0.9999906425713251
15.472522825803173,-0.45149844396565525,0.5544646617396226,-0.0005382523895863959,-0.00013490921715517295,-0.004290321563229308,0.9999906425685955
15.472522830882065,-0.45149843112085747,0.5544645931138242,-0.0005382554272646544,-0.00013490989223922776,-0.004290321770282069,0.999990642565981
15.472522835754793,-0.4514984190124199,0.5544645288231413,-0.0005382582919308387,-0.00013491049864348153,-0.004290321975543067,0.999990642563476
15.472522840429596,-0.45149840759739956,0.5544644685938838,-0.000538260993761711,-0.00013491104174312904,-0.004290322178680757,0.9999906425610771
15.47252284491437,-0.4514983968353999,0.5544644121696366,-0.0005382635423154207,-0.00013491152653331782,-0.004290322379399737,0.9999906425587785
15.472522849216716,-0.4514983866884168,0.5544643593101667,-0.0005382659465703386,-0.0001349119576547819,-0.004290322577438153,0.9999906425565765
15.472522853343937,-0.45149837712069635,0.5544643097904027,-0.0005382682149613212,-0.0001349123394177168,-0.004290322772565251,0.9999906425544679
15.472522857303035,-0.4514983680985981,0.5544642633994795,-0.0005382703554136809,-0.0001349126758240911,-0.004290322964579026,0.9999906425524464
15.472522861100737,-0.45149835959046797,0.5544642199398385,-0.0005382723753750687,-0.00013491297058863783,-0.004290323153304086,0.9999906425505092
15.472522864743517,-0.45149835156651946,0.5544641792263921,-0.0005382742818450566,-0.00013491322715813972,-0.004290323338589586,0.9999906425486537
15.472522868237577,-0.45149834399872224,0.5544641410857366,-0.0005382760814029434,-0.00013491344872975094,-0.004290323520307323,0.9999906425468754
15.472522871588891,-0.45149833686069635,0.5544641053554092,-0.000538277780233977,-0.00013491363826809624,-0.0042903236983499494,0.9999906425451716
15.472522874803182,-0.4514983301276128,0.5544640718832036,-0.0005382793841536892,-0.00013491379852097657,-0.004290323872629263,0.9999906425435391
15.472522877885954,-0.4514983237761023,0.554464040526521,-0.0005382808986305442,-0.00013491393203420685,-0.004290324043074665,0.999990642541975
15.472522880842492,-0.4514983177841668,0.5544640111517631,-0.0005382823288075452,-0.00013491404116553778,-0.004290324209631669,0.999990642540476
15.472522883677877,-0.45149831213109837,0.5544639836337635,-0.000538283679522123,-0.00013491412809758511,-0.004290324372260526,0.9999906425390386
15.47252288639698,-0.45149830679740194,0.5544639578552569,-0.0005382849553250089,-0.00013491419484999736,-0.004290324530934961,0.9999906425376629
15.472522889004491,-0.4514983017647233,0.5544639337063814,-0.0005382861604976663,-0.00013491424329026408,-0.004290324685640921,0.9999906425363434
15.472522891504896,-0.4514982970157811,0.5544639110842096,-0.0005382872990687725,-0.0001349142751449672,-0.004290324836375512,0.999990642535079
15.472522893902525,-0.4514982925343031,0.5544638898923093,-0.0005382883748296927,-0.00013491429200905816,-0.004290324983145935,0.9999906425338682
15.472522896201516,-0.451498288304967,0.5544638700403403,-0.0005382893913489196,-0.00013491429535516727,-0.004290325125968498,0.9999906425327076
15.472522898405876,-0.45149828431334244,0.5544638514436605,-0.0005382903519855053,-0.00013491428654205628,-0.0042903252648677495,0.999990642531596
15.472522900519401,-0.45149828054583946,0.5544638340229735,-0.0005382912599020395,-0.00013491426682304264,-0.00429032539987561,0.9999906425305304
15.472522902545782,-0.4514982769896585,0.5544638177039906,-0.0005382921180762364,-0.0001349142373528803,-0.004290325531030609,0.9999906425295108
15.472522904488546,-0.45149827363274353,0.5544638024171105,-0.0005382929293120096,-0.00013491419919482007,-0.004290325658377163,0.9999906425285326
15.472522906351077,-0.45149827046373847,0.5544637880971255,-0.0005382936962505146,-0.0001349141533275124,-0.0042903257819648915,0.9999906425275944
15.472522908136632,-0.4514982674719447,0.5544637746829462,-0.0005382944213793592,-0.0001349141006506607,-0.004290325901848036,0.9999906425266982
15.472522909848335,-0.4514982646472839,0.5544637621173433,-0.0005382951070419259,-0.00013491404199064222,-0.0042903260180848155,0.9999906425258376
15.472522911489182,-0.45149826198026083,0.554463750346696,-0.000538295755446216,-0.00013491397810593727,-0.004290326130737006,0.9999906425250145
15.472522913062054,-0.4514982594619288,0.5544637393207699,-0.0005382963686728579,-0.00013491390969209394,-0.004290326239869352,0.9999906425242253
15.472522914569721,-0.4514982570838574,0.554463728992505,-0.000538296948682595,-0.00013491383738600864,-0.004290326345549174,0.9999906425234688
15.472522916014833,-0.4514982548381032,0.5544637193178102,-0.0005382974973234138,-0.00013491376177039035,-0.004290326447845929,0.9999906425227439
15.47252291739994,-0.45149825271717947,0.5544637102553815,-0.0005382980163375254,-0.0001349136833777316,-0.0042903265468308615,0.9999906425220513
15.472522918727503,-0.4514982507140302,0.5544637017665217,-0.0005382985073672474,-0.00013491360269391242,-0.004290326642576623,0.9999906425213863
15.47252291999985,-0.45149824882200607,0.5544636938149762,-0.0005382989719610552,-0.00013491352016163963,-0.004290326735156985,0.9999906425207503
15.472522921219253,-0.4514982470348393,0.5544636863667808,-0.0005382994115792656,-0.0001349134361837792,-0.0042903268246465035,0.9999906425201417
15.472522922387865,-0.45149824534662136,0.5544636793901178,-0.0005382998275990931,-0.000134913351126333,-0.004290326911120309,0.9999906425195593
15.472522923507768,-0.4514982437517821,0.5544636728551763,-0.0005383002213193681,-0.0001349132653209625,-0.004290326994653836,0.999990642519
15.472522924580966,-0.4514982422450715,0.5544636667340295,-0.0005383005939656133,-0.00013491317906792646,-0.004290327075322618,0.9999906425184647
15.47252292560936,-0.45149824082153844,0.5544636610005151,-0.0005383009466938338,-0.0001349130926381853,-0.004290327153202069,0.9999906425179531
15.472522926594797,-0.4514982394765152,0.5544636556301232,-0.0005383012805947882,-0.0001349130062759644,-0.004290327228367317,0.9999906425174622
15.472522927539043,-0.4514982382056001,0.5544636505998911,-0.0005383015966978398,-0.00013491292020045742,-0.004290327300893042,0.9999906425169921
15.47252292844378,-0.4514982370046434,0.5544636458883078,-0.0005383018959743639,-0.00013491283460812073,-0.004290327370853335,0.9999906425165431
15.472522929310644,-0.45149823586973115,0.5544636414752208,-0.0005383021793413099,-0.00013491274967424756,-0.004290327438321548,0.9999906425161124
15.472522930141185,-0.4514982347971721,0.5544636373417505,-0.0005383024476642398,-0.0001349126655546799,-0.004290327503370215,0.9999906425157001
15.472522930936904,-0.45149823378348447,0.5544636334702095,-0.0005383027017602367,-0.00013491258238735432,-0.004290327566070928,0.9999906425153039
15.472522931699237,-0.45149823282538465,0.5544636298440289,-0.0005383029424009272,-0.00013491250029410435,-0.004290327626494253,0.9999906425149262
15.472522932429557,-0.4514982319197747,0.5544636264476879,-0.0005383031703148514,-0.0001349124193812334,-0.004290327684709629,0.9999906425145653
15.472522933129191,-0.45149823106373305,0.5544636232666441,-0.0005383033861899295,-0.00013491233974148315,-0.004290327740785344,0.9999906425142193
15.472522933799407,-0.45149823025450314,0.5544636202872743,-0.0005383035906761306,-0.00013491226145484134,-0.004290327794788417,0.999990642513888
15.47252293444142,-0.45149822948948376,0.5544636174968167,-0.0005383037843872632,-0.00013491218458968043,-0.0042903278467846095,0.9999906425135707
15.472522935056404,-0.4514982287662213,0.5544636148833176,-0.000538303967903215,-0.00013491210920379377,-0.004290327896838367,0.9999906425132671
15.472522935645472,-0.45149822808240037,0.5544636124355765,-0.0005383041417717704,-0.00013491203534524935,-0.004290327945012759,0.9999906425129778
15.472522936209703,-0.4514982274358363,0.5544636101431014,-0.0005383043065107202,-0.0001349119630533456,-0.00429032799136946,0.9999906425126993
15.472522936750126,-0.4514982268244664,0.5544636079960636,-0.0005383044626092459,-0.00013491189235915625,-0.0042903280359687474,0.999990642512434
15.472522937267732,-0.45149822624634567,0.5544636059852566,-0.0005383046105295546,-0.00013491182328662752,-0.0042903280788694695,0.999990642512179
15.47252293776347,-0.4514982256996377,0.5544636041020542,-0.0005383047507087204,-0.00013491175585299942,-0.0042903281201290425,0.9999906425119358
15.472522938238246,-0.451498225182609,0.5544636023383768,-0.0005383048835598188,-0.0001349116900694515,-0.004290328159803426,0.999990642511703
15.472522938692938,-0.45149822469362333,0.5544636006866562,-0.0005383050094732279,-0.00013491162594172302,-0.004290328197947162,0.9999906425114811
15.472522939128373,-0.451498224231136,0.5544635991398011,-0.0005383051288182,-0.00013491156347069725,-0.004290328234613339,0.9999906425112683
15.472522939545362,-0.4514982237936892,0.5544635976911692,-0.0005383052419437358,-0.00013491150265277981,-0.004290328269853601,0.9999906425110637
15.472522939944678,-0.4514982233799067,0.5544635963345383,-0.0005383053491800003,-0.00013491144348049637,-0.0042903283037181794,0.9999906425108689
15.472522940327048,-0.4514982229884885,0.5544635950640807,-0.0005383054508391,-0.0001349113859428238,-0.004290328336255877,0.9999906425106826
15.47252294069319,-0.451498222618208,0.5544635938743356,-0.0005383055472162353,-0.0001349113300254973,-0.0042903283675140985,0.9999906425105046
15.472522941043778,-0.45149822226790637,0.5544635927601882,-0.0005383056385907769,-0.00013491127571147067,-0.004290328397538854,0.9999906425103339
15.472522941379463,-0.45149822193648925,0.5544635917168481,-0.0005383057252267998,-0.0001349112229813305,-0.004290328426374814,0.9999906425101703
15.472522941700873,-0.4514982216229233,0.5544635907398269,-0.0005383058073742714,-0.00013491117181341453,-0.004290328454065277,0.999990642510014
15.472522942008604,-0.45149822132623313,0.5544635898249205,-0.0005383058852696469,-0.00013491112218415053,-0.0042903284806522285,0.9999906425098647
15.47252294230323,-0.451498221045497,0.5544635889681907,-0.0005383059591365755,-0.00013491107406826832,-0.004290328506176345,0.9999906425097209
15.472522942585304,-0.4514982207798446,0.5544635881659484,-0.0005383060291868287,-0.00013491102743925357,-0.004290328530677027,0.9999906425095847
15.47252294285535,-0.45149822052845334,0.5544635874147401,-0.0005383060956207641,-0.00013491098226921575,-0.004290328554192399,0.9999906425094539
15.472522943113871,-0.45149822029054615,0.5544635867113276,-0.0005383061586280386,-0.00013491093852937625,-0.004290328576759391,0.9999906425093298
15.472522943361362,-0.4514982200653899,0.5544635860526796,-0.0005383062183881088,-0.0001349108961901172,-0.0042903285984136836,0.9999906425092101
15.472522943598284,-0.4514982198522912,0.5544635854359548,-0.0005383062750708217,-0.00013491085522097785,-0.004290328619189829,0.999990642509096
15.472522943825075,-0.45149821965059517,0.5544635848584931,-0.0005383063288370518,-0.00013491081559122186,-0.004290328639121197,0.9999906425089872
15.47252294404217,-0.4514982194596828,0.5544635843178055,-0.0005383063798390782,-0.00013491077726959986,-0.004290328658240044,0.9999906425088831
15.472522944249976,-0.4514982192789695,0.554463583811555,-0.0005383064282210722,-0.00013491074022452544,-0.0042903286765775496,0.9999906425087821
15.472522944448881,-0.45149821910790255,0.5544635833375557,-0.0005383064741194917,-0.00013491070442441108,-0.004290328694163811,0.9999906425086876
15.472522944639268,-0.4514982189459603,0.554463582893763,-0.0005383065176636515,-0.00013491066983752921,-0.004290328711027868,0.999990642508597
15.472522944821494,-0.45149821879264906,0.5544635824782563,-0.0005383065589758481,-0.0001349106364320677,-0.0042903287271977815,0.9999906425085098
15.472522944995903,-0.4514982186475025,0.5544635820892384,-0.0005383065981722227,-0.00013491060417650504,-0.004290328742700609,0.9999906425084254
15.472522945162833,-0.4514982185100795,0.5544635817250273,-0.0005383066353624665,-0.0001349105730394634,-0.0042903287575624645,0.9999906425083473
15.472522945322591,-0.4514982183799638,0.5544635813840493,-0.0005383066706505437,-0.00013491054298967673,-0.004290328771808513,0.9999906425082711
15.472522945475488,-0.4514982182567614,0.5544635810648256,-0.0005383067041350815,-0.00013491051399624544,-0.004290328785463035,0.9999906425081978
15.472522945621817,-0.4514982181401001,0.5544635807659728,-0.0005383067359093448,-0.0001349104860287548,-0.004290328798549437,0.999990642508128
15.47252294576185,-0.4514982180296282,0.554463580486198,-0.0005383067660618698,-0.00013491045905707173,-0.004290328811090258,0.9999906425080614
15.472522945895857,-0.45149821792501255,0.5544635802242885,-0.0005383067946763475,-0.0001349104330513502,-0.004290328823107216,0.9999906425079989
15.47252294602411,-0.4514982178259388,0.5544635799791076,-0.0005383068218321115,-0.00013491040798241138,-0.004290328834621228,0.9999906425079378
15.472522946146828,-0.45149821773210935,0.5544635797495897,-0.0005383068476045568,-0.00013491038382162996,-0.004290328845652466,0.9999906425078798
15.472522946264256,-0.4514982176432434,0.5544635795347409,-0.0005383068720647886,-0.00013491036054064846,-0.004290328856220323,0.9999906425078254
15.47252294637662,-0.4514982175590746,0.5544635793336263,-0.0005383068952804655,-0.00013491033811184011,-0.004290328866343481,0.999990642507771
15.472522946484139,-0.4514982174793516,0.5544635791453713,-0.0005383069173156502,-0.00013491031650814814,-0.00429032887603991,0.9999906425077215
15.472522946587015,-0.4514982174038364,0.55446357896916,-0.0005383069382309194,-0.00013491029570292915,-0.004290328885326906,0.9999906425076733
15.472522946685448,-0.4514982173323044,0.5544635788042226,-0.0005383069580837972,-0.00013491027567033272,-0.004290328894221092,0.9999906425076268
15.472522946779627,-0.451498217264543,0.5544635786498426,-0.000538306976928886,-0.00013491025638490234,-0.004290328902738492,0.9999906425075835
15.472522946869736,-0.45149821720035055,0.5544635785053473,-0.000538306994817891,-0.0001349102378219443,-0.004290328910894492,0.9999906425075413
15.472522946955952,-0.45149821713953653,0.5544635783701065,-0.0005383070117997734,-0.0001349102199572288,-0.004290328918703897,0.9999906425075009
15.472522947038433,-0.4514982170819211,0.5544635782435313,-0.0005383070279209526,-0.00013491020276725822,-0.00429032892618092,0.9999906425074621
15.472522947117344,-0.45149821702733434,0.5544635781250685,-0.0005383070432254959,-0.00013491018622910613,-0.0042903289333392665,0.9999906425074244
15.472522947192838,-0.451498216975615,0.5544635780142007,-0.0005383070577551889,-0.00013491017032044226,-0.004290328940192079,0.9999906425073897
15.47252294726506,-0.45149821692661024,0.5544635779104451,-0.0005383070715496644,-0.00013491015501948672,-0.004290328946751957,0.9999906425073564
15.472522947334152,-0.451498216880176,0.5544635778133468,-0.0005383070846463832,-0.00013491014030515526,-0.004290328953031058,0.9999906425073244
15.47252294740024,-0.45149821683617625,0.5544635777224809,-0.0005383070970810076,-0.00013491012615681863,-0.004290328959041023,0.9999906425072936
15.472522947463457,-0.451498216794481,0.55446357763745,-0.0005383071088873386,-0.00013491011255464247,-0.004290328964793049,0.999990642507265
15.472522947523938,-0.45149821675496843,0.5544635775578824,-0.0005383071200973124,-0.000134910099479186,-0.004290328970297878,0.9999906425072372
15.472522947581792,-0.45149821671752344,0.5544635774834282,-0.0005383071307413798,-0.00013491008691170775,-0.004290328975565855,0.9999906425072106
15.472522947637131,-0.45149821668203627,0.5544635774137597,-0.0005383071408483607,-0.00013491007483390464,-0.0042903289806068825,0.999990642507184
15.472522947690067,-0.4514982166484033,0.554463577348572,-0.0005383071504455016,-0.00013491006322812415,-0.004290328985430482,0.9999906425071595
15.472522947740702,-0.4514982166165265,0.5544635772875802,-0.0005383071595588422,-0.00013491005207729858,-0.004290328990045777,0.9999906425071373
15.47252294778913,-0.4514982165863131,0.5544635772305156,-0.0005383071682128649,-0.00013491004136471517,-0.004290328994461535,0.9999906425071151
15.472522947835452,-0.4514982165576754,0.554463577177125,-0.0005383071764309158,-0.0001349100310743209,-0.004290328998686166,0.9999906425070929
15.472522947879758,-0.45149821653053046,0.5544635771271745,-0.0005383071842351571,-0.00013491002119060273,-0.004290329002727742,0.9999906425070729
15.472522947922132,-0.4514982165047994,0.5544635770804451,-0.0005383071916465801,-0.00013491001169850002,-0.004290329006594017,0.999990642507054
15.47252294796266,-0.45149821648040755,0.5544635770367292,-0.000538307198685081,-0.00013491000258342636,-0.004290329010292403,0.9999906425070355
15.472522948001423,-0.45149821645728505,0.5544635769958343,-0.0005383072053695811,-0.0001349099938313092,-0.0042903290138300056,0.9999906425070177
15.472522948038492,-0.4514982164353645,0.5544635769575788,-0.0005383072117180483,-0.00013490998542860713,-0.004290329017213686,0.9999906425070011
15.472522948073944,-0.45149821641458304,0.5544635769217958,-0.0005383072177474161,-0.00013490997736197836,-0.004290329020449986,0.9999906425069855
15.47252294810785,-0.4514982163948811,0.554463576888325,-0.0005383072234738656,-0.00013490996961887036,-0.004290329023545185,0.99999064250697
